2018-03-25 15:41:01.789738,1,default,job-alexnet-cpu-0,Pending
2018-03-25 15:41:01.789738,1,default,job-alexnet-cpu-1,Pending
2018-03-25 15:41:01.789738,1,default,job-alexnet-cpu-2,Pending
2018-03-25 15:41:01.789738,1,default,job-alexnet-cpu-3,Pending
2018-03-25 15:41:01.789738,1,default,job-alexnet-cpu-4,Pending
2018-03-25 15:41:01.789738,1,default,job-alexnet-gpu-0,Pending
2018-03-25 15:41:01.789738,1,default,job-alexnet-gpu-1,Pending
2018-03-25 15:41:01.789738,1,default,job-alexnet-gpu-2,Pending
2018-03-25 15:41:01.789738,1,default,job-alexnet-gpu-3,Pending
2018-03-25 15:41:01.789738,1,default,job-alexnet-gpu-4,Pending
2018-03-25 15:41:03.124036,2,default,job-alexnet-cpu-0,ContainerCreating
2018-03-25 15:41:03.124036,2,default,job-alexnet-cpu-1,Pending
2018-03-25 15:41:03.124036,2,default,job-alexnet-cpu-2,ContainerCreating
2018-03-25 15:41:03.124036,2,default,job-alexnet-cpu-3,Pending
2018-03-25 15:41:03.124036,2,default,job-alexnet-cpu-4,ContainerCreating
2018-03-25 15:41:03.124036,2,default,job-alexnet-gpu-0,ContainerCreating
2018-03-25 15:41:03.124036,2,default,job-alexnet-gpu-1,ContainerCreating
2018-03-25 15:41:03.124036,2,default,job-alexnet-gpu-2,ContainerCreating
2018-03-25 15:41:03.124036,2,default,job-alexnet-gpu-3,Pending
2018-03-25 15:41:03.124036,2,default,job-alexnet-gpu-4,ContainerCreating
2018-03-25 15:41:04.601786,3,default,job-alexnet-cpu-0,ContainerCreating
2018-03-25 15:41:04.601786,3,default,job-alexnet-cpu-1,ContainerCreating
2018-03-25 15:41:04.601786,3,default,job-alexnet-cpu-2,ContainerCreating
2018-03-25 15:41:04.601786,3,default,job-alexnet-cpu-3,Pending
2018-03-25 15:41:04.601786,3,default,job-alexnet-cpu-4,ContainerCreating
2018-03-25 15:41:04.601786,3,default,job-alexnet-gpu-0,ContainerCreating
2018-03-25 15:41:04.601786,3,default,job-alexnet-gpu-1,ContainerCreating
2018-03-25 15:41:04.601786,3,default,job-alexnet-gpu-2,ContainerCreating
2018-03-25 15:41:04.601786,3,default,job-alexnet-gpu-3,Pending
