2018-03-21 22:32:45.092476,1,user2,user2-1,Pending
2018-03-21 22:32:45.092476,1,user2,user2-2,Pending
2018-03-21 22:32:46.733287,2,user2,user2-1,ContainerCreating
2018-03-21 22:32:46.733287,2,user2,user2-2,ContainerCreating
2018-03-21 22:32:48.747223,3,user2,user2-1,ContainerCreating
2018-03-21 22:32:48.747223,3,user2,user2-2,ContainerCreating
2018-03-21 22:32:51.508957,4,user2,user2-1,ContainerCreating
2018-03-21 22:32:51.508957,4,user2,user2-2,ContainerCreating
2018-03-21 22:32:52.994752,5,user2,user2-1,ContainerCreating
2018-03-21 22:32:52.994752,5,user2,user2-2,ContainerCreating
2018-03-21 22:32:55.246275,6,user2,user2-1,ContainerCreating
2018-03-21 22:32:55.246275,6,user2,user2-2,ContainerCreating
2018-03-21 22:32:57.753515,7,user2,user2-1,ContainerCreating
2018-03-21 22:32:57.753515,7,user2,user2-2,ContainerCreating
2018-03-21 22:32:59.509938,8,user2,user2-1,ContainerCreating
2018-03-21 22:32:59.509938,8,user2,user2-2,Running
2018-03-21 22:33:01.024613,9,user2,user2-1,ContainerCreating
2018-03-21 22:33:01.024613,9,user2,user2-2,Running
2018-03-21 22:33:03.291140,10,user2,user2-1,ContainerCreating
2018-03-21 22:33:03.291140,10,user2,user2-2,Running
2018-03-21 22:33:04.998790,11,user2,user2-1,ContainerCreating
2018-03-21 22:33:04.998790,11,user2,user2-2,Running
2018-03-21 22:33:07.003474,12,user2,user2-1,Running
2018-03-21 22:33:07.003474,12,user2,user2-2,Running
2018-03-21 22:33:09.736985,13,user2,user2-1,Running
2018-03-21 22:33:09.736985,13,user2,user2-2,Running
2018-03-21 22:33:11.851863,14,user2,user2-1,Running
2018-03-21 22:33:11.851863,14,user2,user2-2,Running
2018-03-21 22:33:13.278559,15,user2,user2-1,Running
2018-03-21 22:33:13.278559,15,user2,user2-2,Running
2018-03-21 22:33:14.707051,16,user2,user2-1,Running
2018-03-21 22:33:14.707051,16,user2,user2-2,Running
2018-03-21 22:33:16.114628,17,user2,user2-1,Running
2018-03-21 22:33:16.114628,17,user2,user2-2,Running
2018-03-21 22:33:17.988049,18,user2,user2-1,Running
2018-03-21 22:33:17.988049,18,user2,user2-2,Running
2018-03-21 22:33:19.772742,19,user2,user2-1,Running
2018-03-21 22:33:19.772742,19,user2,user2-2,Running
2018-03-21 22:33:21.746170,20,user2,user2-1,Running
2018-03-21 22:33:21.746170,20,user2,user2-2,Running
2018-03-21 22:33:23.236254,21,user2,user2-1,Running
2018-03-21 22:33:23.236254,21,user2,user2-2,Running
2018-03-21 22:33:24.776856,22,user2,user2-1,Running
2018-03-21 22:33:24.776856,22,user2,user2-2,Running
2018-03-21 22:33:27.244826,23,user2,user2-1,Running
2018-03-21 22:33:27.244826,23,user2,user2-2,Running
2018-03-21 22:33:28.736611,24,user2,user2-1,Running
2018-03-21 22:33:28.736611,24,user2,user2-2,Running
2018-03-21 22:33:30.752075,25,user2,user2-1,Running
2018-03-21 22:33:30.752075,25,user2,user2-2,Running
2018-03-21 22:33:32.746746,26,user2,user2-1,Running
2018-03-21 22:33:32.746746,26,user2,user2-2,Running
2018-03-21 22:33:34.990606,27,user2,user2-1,Running
2018-03-21 22:33:34.990606,27,user2,user2-2,Running
2018-03-21 22:33:37.290027,28,user2,user2-1,Running
2018-03-21 22:33:37.290027,28,user2,user2-2,Running
2018-03-21 22:33:37.290027,28,user2,user2-3,Pending
2018-03-21 22:33:37.290027,28,user2,user2-4,Pending
2018-03-21 22:33:37.290027,28,user2,user2-5,Pending
2018-03-21 22:33:38.996915,29,user2,user2-1,Running
2018-03-21 22:33:38.996915,29,user2,user2-2,Running
2018-03-21 22:33:38.996915,29,user2,user2-3,Pending
2018-03-21 22:33:38.996915,29,user2,user2-4,Pending
2018-03-21 22:33:38.996915,29,user2,user2-5,Pending
2018-03-21 22:33:40.805205,30,user2,user2-1,Running
2018-03-21 22:33:40.805205,30,user2,user2-2,Running
2018-03-21 22:33:40.805205,30,user2,user2-3,Pending
2018-03-21 22:33:40.805205,30,user2,user2-4,Pending
2018-03-21 22:33:40.805205,30,user2,user2-5,Pending
2018-03-21 22:33:42.253963,31,user2,user2-1,Running
2018-03-21 22:33:42.253963,31,user2,user2-2,Running
2018-03-21 22:33:42.253963,31,user2,user2-3,Pending
2018-03-21 22:33:42.253963,31,user2,user2-4,Pending
2018-03-21 22:33:42.253963,31,user2,user2-5,Pending
2018-03-21 22:33:43.758207,32,user2,user2-1,Running
2018-03-21 22:33:43.758207,32,user2,user2-2,Running
2018-03-21 22:33:43.758207,32,user2,user2-3,Pending
2018-03-21 22:33:43.758207,32,user2,user2-4,Pending
2018-03-21 22:33:43.758207,32,user2,user2-5,Pending
2018-03-21 22:33:46.738355,33,user2,user2-1,Running
2018-03-21 22:33:46.738355,33,user2,user2-2,Running
2018-03-21 22:33:46.738355,33,user2,user2-3,Pending
2018-03-21 22:33:46.738355,33,user2,user2-4,Pending
2018-03-21 22:33:46.738355,33,user2,user2-5,Pending
2018-03-21 22:33:48.254760,34,user2,user2-1,Running
2018-03-21 22:33:48.254760,34,user2,user2-2,Running
2018-03-21 22:33:48.254760,34,user2,user2-3,Pending
2018-03-21 22:33:48.254760,34,user2,user2-4,Pending
2018-03-21 22:33:48.254760,34,user2,user2-5,ContainerCreating
2018-03-21 22:33:49.756943,35,user2,user2-1,Running
2018-03-21 22:33:49.756943,35,user2,user2-2,Running
2018-03-21 22:33:49.756943,35,user2,user2-3,Pending
2018-03-21 22:33:49.756943,35,user2,user2-4,Pending
2018-03-21 22:33:49.756943,35,user2,user2-5,ContainerCreating
2018-03-21 22:33:51.740969,36,user2,user2-1,Running
2018-03-21 22:33:51.740969,36,user2,user2-2,Completed
2018-03-21 22:33:51.740969,36,user2,user2-3,Pending
2018-03-21 22:33:51.740969,36,user2,user2-4,Pending
2018-03-21 22:33:51.740969,36,user2,user2-5,ContainerCreating
2018-03-21 22:33:53.239800,37,user2,user2-1,Running
2018-03-21 22:33:53.239800,37,user2,user2-2,Completed
2018-03-21 22:33:53.239800,37,user2,user2-3,Pending
2018-03-21 22:33:53.239800,37,user2,user2-4,Pending
2018-03-21 22:33:53.239800,37,user2,user2-5,ContainerCreating
2018-03-21 22:33:55.510245,38,user2,user2-1,Running
2018-03-21 22:33:55.510245,38,user2,user2-2,Completed
2018-03-21 22:33:55.510245,38,user2,user2-3,Pending
2018-03-21 22:33:55.510245,38,user2,user2-4,ContainerCreating
2018-03-21 22:33:55.510245,38,user2,user2-5,ContainerCreating
2018-03-21 22:33:58.487193,39,user2,user2-1,Completed
2018-03-21 22:33:58.487193,39,user2,user2-2,Completed
2018-03-21 22:33:58.487193,39,user2,user2-3,Pending
2018-03-21 22:33:58.487193,39,user2,user2-4,ContainerCreating
2018-03-21 22:33:58.487193,39,user2,user2-5,ContainerCreating
2018-03-21 22:34:00.502326,40,user2,user2-1,Completed
2018-03-21 22:34:00.502326,40,user2,user2-2,Completed
2018-03-21 22:34:00.502326,40,user2,user2-3,Pending
2018-03-21 22:34:00.502326,40,user2,user2-4,ContainerCreating
2018-03-21 22:34:00.502326,40,user2,user2-5,ContainerCreating
2018-03-21 22:34:03.001135,41,user2,user2-1,Completed
2018-03-21 22:34:03.001135,41,user2,user2-2,Completed
2018-03-21 22:34:03.001135,41,user2,user2-3,Pending
2018-03-21 22:34:03.001135,41,user2,user2-4,Running
2018-03-21 22:34:03.001135,41,user2,user2-5,ContainerCreating
2018-03-21 22:34:05.520999,42,user2,user2-1,Completed
2018-03-21 22:34:05.520999,42,user2,user2-2,Completed
2018-03-21 22:34:05.520999,42,user2,user2-3,Pending
2018-03-21 22:34:05.520999,42,user2,user2-4,Running
2018-03-21 22:34:05.520999,42,user2,user2-5,ContainerCreating
2018-03-21 22:34:06.994680,43,user2,user2-1,Completed
2018-03-21 22:34:06.994680,43,user2,user2-2,Completed
2018-03-21 22:34:06.994680,43,user2,user2-3,Pending
2018-03-21 22:34:06.994680,43,user2,user2-4,Running
2018-03-21 22:34:06.994680,43,user2,user2-5,Running
2018-03-21 22:34:09.996310,44,user2,user2-1,Completed
2018-03-21 22:34:09.996310,44,user2,user2-2,Completed
2018-03-21 22:34:09.996310,44,user2,user2-3,Pending
2018-03-21 22:34:09.996310,44,user2,user2-4,Running
2018-03-21 22:34:09.996310,44,user2,user2-5,Running
2018-03-21 22:34:11.509991,45,user2,user2-1,Completed
2018-03-21 22:34:11.509991,45,user2,user2-2,Completed
2018-03-21 22:34:11.509991,45,user2,user2-3,Pending
2018-03-21 22:34:11.509991,45,user2,user2-4,Running
2018-03-21 22:34:11.509991,45,user2,user2-5,Running
2018-03-21 22:34:13.012309,46,user2,user2-1,Completed
2018-03-21 22:34:13.012309,46,user2,user2-2,Completed
2018-03-21 22:34:13.012309,46,user2,user2-3,Pending
2018-03-21 22:34:13.012309,46,user2,user2-4,Running
2018-03-21 22:34:13.012309,46,user2,user2-5,Running
2018-03-21 22:34:15.495902,47,user2,user2-1,Completed
2018-03-21 22:34:15.495902,47,user2,user2-2,Completed
2018-03-21 22:34:15.495902,47,user2,user2-3,Pending
2018-03-21 22:34:15.495902,47,user2,user2-4,Running
2018-03-21 22:34:15.495902,47,user2,user2-5,Running
2018-03-21 22:34:17.739110,48,user2,user2-1,Completed
2018-03-21 22:34:17.739110,48,user2,user2-2,Completed
2018-03-21 22:34:17.739110,48,user2,user2-3,ContainerCreating
2018-03-21 22:34:17.739110,48,user2,user2-4,Running
2018-03-21 22:34:17.739110,48,user2,user2-5,Running
2018-03-21 22:34:19.742051,49,user2,user2-1,Completed
2018-03-21 22:34:19.742051,49,user2,user2-2,Completed
2018-03-21 22:34:19.742051,49,user2,user2-3,ContainerCreating
